id	word	nonce_word	lfpm10r	resp.rt	resp.keys	correct	trial_number
KT348	dohorpák	TRUE	NA	2.184450000000652	left	TRUE	111
KT348	mihálóz	TRUE	NA	1.61832000000868	left	TRUE	112
KT348	nagyszámú	FALSE	0.902	0.7600400000083027	right	TRUE	113
KT348	csatázik	FALSE	-0.489	0.6982600000046659	right	TRUE	114
KT348	tököl	FALSE	-1.12	1.8095350000075996	right	TRUE	117
KT348	lublika	TRUE	NA	11.340955000006945	left	TRUE	118
KT348	rakódik	FALSE	0.094	1.1601650000084192	right	TRUE	119
KT348	sugár	FALSE	0.422	0.5866300000052433	right	TRUE	120
KT348	ion	FALSE	0.155	0.7390449999948032	right	TRUE	121
KT348	aragas	TRUE	NA	10.180930000002263	left	TRUE	122
KT348	bárányfark	FALSE	-3.092	2.7660699999978533	right	TRUE	123
KT348	ellenfél	FALSE	1.362	0.8648700000048848	right	TRUE	124
KT348	űrlap	FALSE	1.015	0.5490250000002561	right	TRUE	125
KT348	dipeptid	FALSE	-1.46	1.0353999999933876	right	TRUE	126
KT348	hálózsák	FALSE	-0.037	0.9019600000028732	right	TRUE	127
KT348	takorák	TRUE	NA	15.311505000005129	left	TRUE	128
KT348	bacon	FALSE	0.189	1.3938399999897229	right	TRUE	129
KT348	lélek	FALSE	1.694	0.6659800000052201	right	TRUE	130
KT348	lemesség	TRUE	NA	6.87094999999681	left	TRUE	131
KT348	tábornagy	FALSE	-0.321	0.7747200000012526	right	TRUE	132
KT348	piktogram	FALSE	-0.278	0.8148999999975786	right	TRUE	133
KT348	koenzim	FALSE	0.003	0.8463400000036927	right	TRUE	134
KT348	kilukát	TRUE	NA	9.4916649999941	left	TRUE	135
KT348	tortya	TRUE	NA	9.129300000000512	left	TRUE	136
KT348	úszamos	TRUE	NA	4.077879999997094	left	TRUE	137
KT348	orális	FALSE	0.569	0.8343150000000605	right	TRUE	138
KT348	ernyak	TRUE	NA	3.28897500000312	left	TRUE	139
KT348	kencéz	FALSE	-3.569	16.412880000003497	right	TRUE	141
KT348	retta	TRUE	NA	17.058420000001206	left	TRUE	142
KT348	könnyelmű	FALSE	0.019	0.9595949999929873	right	TRUE	143
KT348	tarol	FALSE	-0.219	2.2608949999994365	right	TRUE	144
KT348	horizont	FALSE	0.296	3.001660000008997	right	TRUE	146
KT348	keresztény	FALSE	1.817	1.136805000001914	right	TRUE	147
KT348	irány	FALSE	1.373	1.116519999995944	right	TRUE	150
KT348	cianid	FALSE	-0.711	0.900775000001886	right	TRUE	151
KT348	százalék	FALSE	1.899	0.6760199999989709	right	TRUE	152
KT348	gyapot	FALSE	-0.198	0.9111749999865424	right	TRUE	154
KT348	népszerű	FALSE	1.814	0.9473700000089592	right	TRUE	155
KT348	rücsök	FALSE	-1.879	1.3838849999883678	right	TRUE	157
KT348	rejtőzik	FALSE	0.612	1.965265000006184	right	TRUE	158
KT348	kurzív	FALSE	-0.736	1.8547399999952177	right	TRUE	159
KT348	vároló	TRUE	NA	3.718865000002552	left	TRUE	160
KT348	heveny	FALSE	0.516	1.0174999999871943	right	TRUE	161
KT348	gyűjtemény	FALSE	1.112	0.6773150000080932	right	TRUE	162
KT348	vényegő	TRUE	NA	6.701185000012629	left	TRUE	163
KT348	csüggeszt	FALSE	-1.753	0.8498899999976857	right	TRUE	165
KT348	kárpit	FALSE	0.194	0.8062350000109291	right	TRUE	167
KT348	alfél	FALSE	-2.365	9.668030000000726	right	TRUE	169
KT348	tajtásos	TRUE	NA	4.921489999993355	left	TRUE	170
KT348	mellényzseb	FALSE	-1.973	1.6347850000020117	right	TRUE	171
KT348	lágyék	FALSE	-0.685	0.7296599999972386	right	TRUE	172
KT348	luftballon	FALSE	-1.821	0.8456000000005588	right	TRUE	173
KT348	viszkóz	FALSE	-0.61	1.2071350000042005	right	TRUE	175
KT348	abeti	TRUE	NA	4.71436499999254	left	TRUE	177
KT348	extuál	TRUE	NA	20.734614999993937	left	TRUE	178
KT348	egant	TRUE	NA	2.91993000000366	left	TRUE	179
KT348	eszköz	FALSE	1.983	0.7765899999940302	right	TRUE	180
KT348	komplex	FALSE	1.745	2.066260000006878	right	TRUE	184
KT348	hatalom	FALSE	1.658	0.5670350000000326	right	TRUE	185
KT348	szempont	FALSE	1.61	0.8188300000037998	right	TRUE	187
KT348	türemlik	FALSE	-2.393	12.571515000003274	right	TRUE	188
KT348	elegy	FALSE	-1.266	0.907729999991716	right	TRUE	189
KT348	hitódó	TRUE	NA	3.3743650000105845	left	TRUE	190
KT348	anorák	FALSE	-1.335	2.598404999997001	right	TRUE	191
KT348	rozintem	TRUE	NA	4.305029999988619	left	TRUE	192
KT348	vetézmés	TRUE	NA	8.326969999994617	left	TRUE	194
KT348	tangózik	FALSE	-1.78	1.6354350000037812	right	TRUE	196
KT348	derít	FALSE	0.012	0.9023400000005496	right	TRUE	197
KT348	referál	FALSE	-0.432	1.1051549999974668	right	TRUE	198
KT348	bolgár	FALSE	1.03	1.2500299999956042	right	TRUE	199
KT348	olaj	FALSE	1.54	2.334725000007893	right	TRUE	200
KT348	püffeszt	FALSE	-3.87	0.8609949999954551	right	TRUE	201
KT348	ószeven	TRUE	NA	12.14543999999296	left	TRUE	204
KT348	konverzál	FALSE	-2.967	1.083239999992884	right	TRUE	205
KT348	hider	TRUE	NA	14.42902999999933	left	TRUE	206
KT348	törődik	FALSE	0.7	1.3051050000067337	right	TRUE	207
KT348	nárcisz	FALSE	-0.25	2.0981800000004114	right	TRUE	209
KT348	szegény	FALSE	1.681	0.8750199999919914	right	TRUE	210
KT348	transzplantál	FALSE	-3.092	1.3629150000051595	right	TRUE	212
KT348	árstop	FALSE	-2.365	6.7273649999988265	right	TRUE	213
KT348	kosi	TRUE	NA	10.617580000005772	left	TRUE	214
KT348	áradmány	FALSE	-2.64	13.39271500000882	right	TRUE	216
KT348	kúpol	FALSE	-1.906	24.50770999999054	right	TRUE	217
KT348	alkalom	FALSE	1.587	3.1185499999990043	right	TRUE	218
KT348	kulcscsont	FALSE	-0.536	6.856774999992922	right	TRUE	220
KT348	karakter	FALSE	1.43	14.611180000007153	right	TRUE	221
KT348	zomogyi	TRUE	NA	5.77300000000082	left	TRUE	223
KT348	pentez	TRUE	NA	10.120555000001332	left	TRUE	224
KT348	diktátor	FALSE	0.599	9.436549999998306	right	TRUE	225
KT348	csapattest	FALSE	-1.301	18.42521499999566	right	TRUE	226
KT348	jármű	FALSE	1.595	0.8029699999892728	right	TRUE	227
KT348	megpadék	TRUE	NA	4.870209999993222	left	TRUE	228
KT348	összalaj	TRUE	NA	4.67018000000121	left	TRUE	229
KT348	bizmut	FALSE	-0.988	15.847950000010542	right	TRUE	230
KT348	nimbus	FALSE	-2.756	23.105240000004414	right	TRUE	231
KT348	jegedény	TRUE	NA	4.240770000003522	left	TRUE	232
KT348	rámáz	FALSE	-3.171	18.451014999998733	right	TRUE	233
KT348	farkasbab	FALSE	-2.154	14.202095000000782	right	TRUE	234
KT348	komoly	FALSE	2.29	0.7519150000011905	right	TRUE	237
KT348	tröshet	TRUE	NA	4.129534999999805	left	TRUE	238
KT348	időszak	FALSE	1.939	0.7497250000014901	right	TRUE	239
KT348	bélyeg	FALSE	0.274	0.8053300000028685	right	TRUE	241
KT348	csengettyű	FALSE	-0.622	1.3653449999983422	right	TRUE	243
KT348	fürkész	FALSE	-0.829	0.8943449999935638	right	TRUE	244
KT348	ómagyar	FALSE	-0.441	0.8816650000078425	right	TRUE	245
KT348	tartalom	FALSE	1.71	0.6745799999916926	right	TRUE	246
KT348	szimboló	TRUE	NA	2.3156099999905564	left	TRUE	247
KT348	selypít	FALSE	-1.452	1.3441200000090705	right	TRUE	250
LDR3	kalcium	FALSE	1.004	0.6086999999992599	right	TRUE	72
LDR3	nimbus	FALSE	-2.756	0.8791999999992299	right	TRUE	151
LDR3	transzplantál	FALSE	-3.092	1.0417999999988865	right	TRUE	167
LDR3	bacon	FALSE	0.189	1.6833000000007132	left	FALSE	247
LDR3	szalicil	FALSE	-0.79	0.7562000000011153	right	TRUE	32
LDR3	szokik	FALSE	-0.316	1.125800000000709	right	TRUE	149
LDR3	csüggedez	FALSE	-2.756	0.7495999999995888	right	TRUE	191
LDR3	viszkóz	FALSE	-0.61	2.1403000000007637	left	FALSE	205
LDR3	svábtök	FALSE	-3.87	1.8038999999985064	left	FALSE	6
LDR3	skubizik	FALSE	-3.171	0.9131999999992786	right	TRUE	21
LDR3	komál	FALSE	-2.031	0.8460999999995806	right	TRUE	186
LDR3	gerencsér	FALSE	-1.63	2.653699999999276	right	TRUE	249
LDR3	püffeszt	FALSE	-3.87	0.8397999999988883	right	TRUE	61
LDR3	csapdáz	FALSE	-3.268	1.265100000001496	left	FALSE	78
LDR3	kondenzcsík	FALSE	-1.009	1.009900000000414	right	TRUE	92
LDR3	kettősfém	FALSE	-2.756	3.384299999998859	right	TRUE	190
LDR3	neoprén	FALSE	-0.057	3.0914000000003625	left	FALSE	25
LDR3	farkasbab	FALSE	-2.154	0.7074999999999818	right	TRUE	131
LDR3	konverzál	FALSE	-2.967	1.8620999999996	right	TRUE	158
LDR3	árstop	FALSE	-2.365	0.6379000000003998	right	TRUE	236
LDR3	lazúroz	FALSE	-3.569	2.5368000000007385	right	TRUE	18
LDR3	bizmut	FALSE	-0.988	0.6102999999989152	right	TRUE	96
LDR3	kúpol	FALSE	-1.906	0.7556999999992513	left	FALSE	206
LDR3	donhuán	FALSE	-2.472	2.692299999998909	left	FALSE	209
LDR3	viszonvád	FALSE	-2.163	1.8408000000007405	right	TRUE	36
LDR3	magmatit	FALSE	-2.666	2.0195999999996275	right	TRUE	49
LDR3	libling	FALSE	-1.946	0.9075999999996044	right	TRUE	124
LDR3	glosszáz	FALSE	-3.569	1.6125000000000114	left	FALSE	239
LDR3	bajadér	FALSE	-1.417	0.907400000000365	right	TRUE	55
LDR3	mimézis	FALSE	-1.054	0.941099999999608	right	TRUE	157
LDR3	kvéker	FALSE	-1.672	0.9820999999996048	right	TRUE	170
LDR3	truccol	FALSE	-2.694	1.2939000000003489	left	FALSE	237
LDR3	rekvizit	FALSE	-1.973	0.8460999999996375	right	TRUE	105
LDR3	kontrapunkt	FALSE	-1.743	0.8446999999992499	right	TRUE	107
LDR3	petél	FALSE	-3.092	0.9897999999988656	left	FALSE	200
LDR3	orront	FALSE	-2.057	1.364500000000021	right	TRUE	220
LDR3	döföl	FALSE	-2.724	2.01630000000074	left	FALSE	26
LDR3	kurzivál	FALSE	-3.092	0.8580999999996095	right	TRUE	27
LDR3	aggófű	FALSE	-1.365	0.8837999999988995	right	TRUE	50
LDR3	infimum	FALSE	-2.339	1.766300000000797	left	FALSE	102
LDR3	piláf	FALSE	-1.262	0.9234000000003562	right	TRUE	19
LDR3	lalláz	FALSE	-3.268	1.1612000000011165	left	FALSE	34
LDR3	cugehőr	FALSE	-2.916	1.4691999999992618	right	TRUE	225
LDR3	móringol	FALSE	-2.967	1.3439000000003605	left	FALSE	238
LDR3	vabank	FALSE	-2.247	0.9760999999996328	right	TRUE	43
LDR3	diviz	FALSE	-2.569	1.051900000000387	left	FALSE	47
LDR3	krakéler	FALSE	-1.411	1.1093000000007578	right	TRUE	173
LDR3	diffamál	FALSE	-3.393	1.7462000000011244	left	FALSE	197
LDR3	forrpont	FALSE	-1.542	0.7776999999992569	right	TRUE	1
LDR3	novagár	TRUE	NA	1.6894000000003755	left	TRUE	2
LDR3	tortya	TRUE	NA	1.400499999999994	left	TRUE	3
LDR3	igény	FALSE	1.885	1.0150999999996344	right	TRUE	4
LDR3	iszlám	FALSE	1.246	1.1775999999996287	right	TRUE	5
LDR3	ion	FALSE	0.155	1.02540000000036	right	TRUE	7
LDR3	vetézmés	TRUE	NA	1.655099999999635	left	TRUE	8
LDR3	dolgozik	FALSE	1.948	0.7732000000011112	right	TRUE	9
LDR3	abeti	TRUE	NA	1.313599999999596	left	TRUE	10
LDR3	lukaszt	FALSE	-2.591	1.4278000000007296	right	TRUE	11
LDR3	rövid	FALSE	2.339	0.8250999999996225	right	TRUE	12
LDR3	látszik	FALSE	2.055	0.6385999999996272	right	TRUE	13
LDR3	pentez	TRUE	NA	1.7851999999992645	left	TRUE	14
LDR3	csapattest	FALSE	-1.301	1.0010000000000048	right	TRUE	15
LDR3	szempont	FALSE	1.61	0.6207000000011362	right	TRUE	16
LDR3	tenger	FALSE	1.456	0.5722000000011178	right	TRUE	17
LDR3	nárcisz	FALSE	-0.25	0.6429000000003668	right	TRUE	20
LDR3	hitódó	TRUE	NA	1.850799999998884	left	TRUE	22
LDR3	megpadék	TRUE	NA	1.1326999999992609	left	TRUE	23
LDR3	alfél	FALSE	-2.365	1.2769000000003814	right	TRUE	24
LDR3	szegény	FALSE	1.681	0.5974000000003628	right	TRUE	28
LDR3	hider	TRUE	NA	1.9820999999996332	left	TRUE	29
LDR3	régész	FALSE	0.538	1.0004000000003828	right	TRUE	30
LDR3	fertilis	FALSE	-1.185	0.8968999999985101	right	TRUE	31
LDR3	storítő	TRUE	NA	2.283900000000358	left	TRUE	33
LDR3	norvend	TRUE	NA	0.990400000000392	left	TRUE	35
LDR3	hidegház	FALSE	-2.509	1.5835999999996204	right	TRUE	37
LDR3	extuál	TRUE	NA	1.8511999999992383	left	TRUE	38
LDR3	csenyei	TRUE	NA	1.0105000000000075	left	TRUE	39
LDR3	újgazdag	FALSE	-0.337	1.6290999999996243	right	TRUE	40
LDR3	összalaj	TRUE	NA	2.434199999999265	left	TRUE	41
LDR3	ernyak	TRUE	NA	1.9151999999992595	left	TRUE	42
LDR3	rotor	FALSE	-0.054	0.7726000000014892	right	TRUE	44
LDR3	derít	FALSE	0.012	0.6888000000007537	right	TRUE	45
LDR3	lakotthely	FALSE	-2.472	0.8760000000000048	right	TRUE	46
LDR3	genom	FALSE	0.016	0.8781999999992536	right	TRUE	48
LDR3	kurzív	FALSE	-0.736	0.6462000000011301	right	TRUE	51
LDR3	időszak	FALSE	1.939	0.5974999999999966	right	TRUE	52
LDR3	mihálóz	TRUE	NA	1.181699999999239	left	TRUE	53
LDR3	árus	FALSE	-0.422	0.991000000000014	right	TRUE	54
LDR3	retálhit	TRUE	NA	1.1072999999988724	left	TRUE	56
LDR3	beton	FALSE	1.056	0.7399000000003753	right	TRUE	57
LDR3	koenzim	FALSE	0.003	0.765500000000003	right	TRUE	58
LDR3	dohorpák	TRUE	NA	1.160599999999647	left	TRUE	59
LDR3	vároló	TRUE	NA	1.3623000000007437	left	TRUE	60
LDR3	dádá	FALSE	-1.428	1.3947999999988667	right	TRUE	62
LDR3	tömzsa	TRUE	NA	0.9178999999984968	left	TRUE	63
LDR3	szabotró	TRUE	NA	1.2501000000014812	left	TRUE	64
LDR3	nagyszámú	FALSE	0.902	0.8264000000003762	right	TRUE	65
LDR3	kulcscsont	FALSE	-0.536	0.7407999999988988	right	TRUE	66
LDR3	rücsök	FALSE	-1.879	1.311599999999629	right	TRUE	67
LDR3	változik	FALSE	1.765	0.7389999999999759	right	TRUE	68
LDR3	karnogó	TRUE	NA	1.007800000000742	left	TRUE	69
LDR3	puritán	FALSE	0.459	1.209900000000374	right	TRUE	70
LDR3	fajansz	FALSE	-0.829	0.7239999999999895	right	TRUE	71
LDR3	retta	TRUE	NA	0.8396999999992545	left	TRUE	73
LDR3	sárgaréz	FALSE	-0.031	0.7395000000000209	right	TRUE	74
LDR3	pohár	FALSE	1.388	0.6271999999992488	right	TRUE	75
LDR3	kencéz	FALSE	-3.569	2.0656999999992536	right	TRUE	76
LDR3	biliárd	FALSE	-0.011	0.8846999999992704	right	TRUE	77
LDR3	rejtőzik	FALSE	0.612	0.6713999999984992	right	TRUE	79
LDR3	komplex	FALSE	1.745	0.6485000000000127	right	TRUE	80
LDR3	örmény	FALSE	0.795	0.71550000000002	right	TRUE	81
LDR3	ausztrál	FALSE	1.198	0.63900000000001	right	TRUE	82
LDR3	kötődik	FALSE	1.137	0.6101999999992813	right	TRUE	83
LDR3	tábornagy	FALSE	-0.321	0.5925000000000011	right	TRUE	84
LDR3	parkkói	TRUE	NA	1.6062000000011096	left	TRUE	85
LDR3	népszerű	FALSE	1.814	0.6389000000003762	right	TRUE	86
LDR3	heveny	FALSE	0.516	0.6987000000011108	right	TRUE	87
LDR3	darab	FALSE	2.044	0.5246999999991999	right	TRUE	88
LDR3	türemlik	FALSE	-2.393	0.682299999998861	right	TRUE	89
LDR3	százalék	FALSE	1.899	0.6385000000000218	right	TRUE	90
LDR3	lejmol	FALSE	-2.031	0.8973999999985267	right	TRUE	91
LDR3	viszkózus	FALSE	-0.482	0.8230999999996129	right	TRUE	93
LDR3	piktogram	FALSE	-0.278	0.906000000000006	right	TRUE	94
LDR3	tangózik	FALSE	-1.78	0.6251999999992108	right	TRUE	95
LDR3	csontdarab	FALSE	-1.165	0.6358000000006996	right	TRUE	97
LDR3	komoly	FALSE	2.29	0.554900000000373	right	TRUE	98
LDR3	extrém	FALSE	1.384	0.5943000000007714	right	TRUE	99
LDR3	cséltás	TRUE	NA	1.5688000000007492	left	TRUE	100
LDR3	abszint	FALSE	-0.659	0.7649999999999864	right	TRUE	101
LDR3	adszorbens	FALSE	-1.303	1.5458999999984826	right	TRUE	103
LDR3	színpad	FALSE	1.058	0.6213000000007582	right	TRUE	104
LDR3	gazdag	FALSE	1.977	0.5923999999985199	right	TRUE	106
LDR3	arzénsav	FALSE	-2.408	0.6735000000000468	right	TRUE	108
LDR3	kelől	TRUE	NA	1.1120999999996002	left	TRUE	109
LDR3	vésségi	TRUE	NA	1.0240999999996347	left	TRUE	110
LDR3	tartalom	FALSE	1.71	0.7058000000007496	right	TRUE	111
LDR3	lublika	TRUE	NA	0.9560000000000172	left	TRUE	112
LDR3	tajtásos	TRUE	NA	1.3272000000010848	left	TRUE	113
LDR3	nyersarany	FALSE	-2.548	1.278600000001461	right	TRUE	114
LDR3	mellényzseb	FALSE	-1.973	0.7044999999999959	right	TRUE	115
LDR3	kárpit	FALSE	0.194	0.8571000000014806	right	TRUE	116
LDR3	pereg	FALSE	0.061	0.6048000000007505	right	TRUE	117
LDR3	hidroxid	FALSE	-0.536	0.7390000000000327	right	TRUE	118
LDR3	kollapszus	FALSE	-1.065	0.626199999999244	right	TRUE	119
LDR3	ószeven	TRUE	NA	0.9056000000014706	left	TRUE	120
LDR3	század	FALSE	2.036	0.6556999999992854	right	TRUE	121
LDR3	olaj	FALSE	1.54	0.7263999999984776	right	TRUE	122
LDR3	glükóz	FALSE	0.41	0.7220999999996138	right	TRUE	123
LDR3	konyrúd	TRUE	NA	0.945099999999627	left	TRUE	125
LDR3	mítosz	FALSE	0.619	0.7129000000003884	right	TRUE	126
LDR3	takorák	TRUE	NA	0.8777999999988424	left	TRUE	127
LDR3	tropikus	FALSE	-0.563	1.176300000000765	right	TRUE	128
LDR3	kunyai	TRUE	NA	0.8990999999996347	left	TRUE	129
LDR3	szimboló	TRUE	NA	0.9416999999992868	left	TRUE	130
LDR3	példakép	FALSE	0.329	0.6551999999992404	right	TRUE	132
LDR3	vonzum	TRUE	NA	1.0144000000003643	left	TRUE	133
LDR3	szelégül	TRUE	NA	1.0074000000003591	left	TRUE	134
LDR3	szilikát	FALSE	-0.363	0.8387999999988551	right	TRUE	135
LDR3	jegedény	TRUE	NA	1.0161999999992304	left	TRUE	136
LDR3	bélyeg	FALSE	0.274	0.7484000000004016	right	TRUE	137
LDR3	diktátor	FALSE	0.599	0.8288000000007401	right	TRUE	138
LDR3	templomoz	FALSE	-3.092	1.0569000000003823	right	TRUE	139
LDR3	ellenfél	FALSE	1.362	0.623800000000756	right	TRUE	140
LDR3	káder	FALSE	-0.593	0.5873000000007664	right	TRUE	141
LDR3	bajuszfű	FALSE	-2.967	1.1083000000007246	right	TRUE	142
LDR3	bárányfark	FALSE	-3.092	1.712599999999611	right	TRUE	143
LDR3	turné	FALSE	0.819	0.8095999999996479	right	TRUE	144
LDR3	ómagyar	FALSE	-0.441	0.9063000000007264	right	TRUE	145
LDR3	hatalom	FALSE	1.658	0.612099999999657	right	TRUE	146
LDR3	közhely	FALSE	0.426	0.6154000000003634	right	TRUE	147
LDR3	törékeny	FALSE	0.894	0.6988999999985026	right	TRUE	148
LDR3	referál	FALSE	-0.432	0.90719999999925	right	TRUE	150
LDR3	áradmány	FALSE	-2.64	0.6364000000003784	right	TRUE	152
LDR3	kurtít	FALSE	-2.237	0.7044999999999959	right	TRUE	153
LDR3	rozintem	TRUE	NA	1.2494000000003211	left	TRUE	154
LDR3	eszköz	FALSE	1.983	0.939200000001108	right	TRUE	155
LDR3	rakódik	FALSE	0.094	1.041699999999253	right	TRUE	156
LDR3	lágyék	FALSE	-0.685	0.6230000000000473	right	TRUE	159
LDR3	jármű	FALSE	1.595	0.578200000001118	right	TRUE	160
LDR3	úszamos	TRUE	NA	0.924599999999657	left	TRUE	161
LDR3	orális	FALSE	0.569	0.7930999999996402	right	TRUE	162
LDR3	zomogyi	TRUE	NA	0.8065999999996052	left	TRUE	163
LDR3	grafikon	FALSE	0.471	0.6867000000011103	right	TRUE	164
LDR3	csengettyű	FALSE	-0.622	0.7075999999996156	right	TRUE	165
LDR3	reagál	FALSE	1.189	0.6050000000000182	right	TRUE	166
LDR3	könnyelmű	FALSE	0.019	0.6545000000000414	right	TRUE	168
LDR3	luftballon	FALSE	-1.821	1.1190000000000282	right	TRUE	169
LDR3	gyásos	TRUE	NA	0.9566999999992732	left	TRUE	171
LDR3	ifjít	FALSE	-3.092	1.3536999999992645	right	TRUE	172
LDR3	sziszeg	FALSE	-0.745	0.6076999999992836	right	TRUE	174
LDR3	forgórész	FALSE	-0.244	0.7054999999999723	right	TRUE	175
LDR3	aurult	TRUE	NA	0.9913000000007628	left	TRUE	176
LDR3	nukleon	FALSE	-1.266	2.478900000000351	right	TRUE	177
LDR3	cianid	FALSE	-0.711	0.7388999999985231	right	TRUE	178
LDR3	bolgár	FALSE	1.03	0.7395999999995979	right	TRUE	179
LDR3	kosi	TRUE	NA	0.7559999999999718	left	TRUE	180
LDR3	hajlik	FALSE	0.575	0.8224000000004139	right	TRUE	181
LDR3	balközép	FALSE	-0.179	0.6654000000003748	right	TRUE	182
LDR3	csatázik	FALSE	-0.489	0.5456999999992718	right	TRUE	183
LDR3	vényegő	TRUE	NA	0.9290999999996644	left	TRUE	184
LDR3	fürkész	FALSE	-0.829	0.8779000000003521	right	TRUE	185
LDR3	lemesség	TRUE	NA	0.9063000000007264	left	TRUE	187
LDR3	égitest	FALSE	0.434	0.6751999999992222	right	TRUE	188
LDR3	kislány	FALSE	1.415	0.8230999999996129	right	TRUE	189
LDR3	ingváll	FALSE	-1.276	1.0615000000000236	right	TRUE	192
LDR3	rámáz	FALSE	-3.171	1.0521999999992315	right	TRUE	193
LDR3	elegy	FALSE	-1.266	0.6383000000007542	right	TRUE	194
LDR3	gyűjtemény	FALSE	1.112	0.6072999999988724	right	TRUE	195
LDR3	gyülemlik	FALSE	-1.145	0.6222999999988588	right	TRUE	196
LDR3	aragas	TRUE	NA	1.1100999999996477	left	TRUE	198
LDR3	karakter	FALSE	1.43	0.8007999999989011	right	TRUE	199
LDR3	dolog	FALSE	2.387	0.7158000000007405	right	TRUE	201
LDR3	lépték	FALSE	0.16	0.658300000000736	right	TRUE	202
LDR3	alkalom	FALSE	1.587	0.661199999999269	right	TRUE	203
LDR3	anorák	FALSE	-1.335	1.2089000000003691	right	TRUE	204
LDR3	dipeptid	FALSE	-1.46	1.1459000000003812	right	TRUE	207
LDR3	keresztény	FALSE	1.817	0.6721000000014783	right	TRUE	208
LDR3	egant	TRUE	NA	1.0154999999999743	left	TRUE	210
LDR3	selypít	FALSE	-1.452	0.7578000000007137	right	TRUE	211
LDR3	reform	FALSE	0.936	0.6217999999988706	right	TRUE	212
LDR3	profit	FALSE	0.862	0.6108000000007223	right	TRUE	213
LDR3	irány	FALSE	1.373	0.5687999999988733	right	TRUE	214
LDR3	nagybeteg	FALSE	-0.276	0.6655000000000086	right	TRUE	215
LDR3	hálózsák	FALSE	-0.037	0.6260000000000332	right	TRUE	216
LDR3	kitin	FALSE	-0.946	0.9413000000007514	right	TRUE	217
LDR3	pauzál	FALSE	-3.092	0.637899999998524	right	TRUE	218
LDR3	kocskesi	TRUE	NA	0.9909999999999854	left	TRUE	219
LDR3	rojtoz	TRUE	NA	1.9991999999992345	right	FALSE	221
LDR3	délceg	FALSE	-0.228	0.6094999999999686	right	TRUE	222
LDR3	kanalaz	FALSE	-1.325	0.6933000000007041	right	TRUE	223
LDR3	kilukát	TRUE	NA	0.8899000000003525	left	TRUE	224
LDR3	horizont	FALSE	0.296	0.8138000000007537	right	TRUE	226
LDR3	méhezter	TRUE	NA	1.158900000000358	left	TRUE	227
LDR3	sugár	FALSE	0.422	0.8089000000003352	right	TRUE	228
LDR3	törköly	FALSE	-0.572	0.954499999999996	right	TRUE	229
LDR3	tröshet	TRUE	NA	0.8397999999988883	left	TRUE	230
LDR3	űrlap	FALSE	1.015	0.7126000000014869	right	TRUE	231
LDR3	hübrisz	FALSE	-0.863	0.8900999999996202	right	TRUE	232
LDR3	törődik	FALSE	0.7	0.5258000000007428	right	TRUE	233
LDR3	csüggeszt	FALSE	-1.753	0.5857000000011681	right	TRUE	234
LDR3	lélek	FALSE	1.694	0.4910999999996193	right	TRUE	235
LDR3	barát	FALSE	1.221	0.6552000000011162	right	TRUE	240
LDR3	tarol	FALSE	-0.219	0.6951000000015028	right	TRUE	241
LDR3	ború	FALSE	-0.485	0.7665999999996416	right	TRUE	242
LDR3	töredék	FALSE	0.316	0.6199000000003707	right	TRUE	243
LDR3	végbél	FALSE	0.305	0.47350000000000136	right	TRUE	244
LDR3	tököl	FALSE	-1.12	0.5720999999995797	right	TRUE	245
LDR3	testnedv	FALSE	-0.969	0.6714999999999804	right	TRUE	246
LDR3	sporthorgász	FALSE	-0.907	0.6917000000011058	right	TRUE	248
LDR3	gyapot	FALSE	-0.198	0.6586999999992145	right	TRUE	250
LDR5	dádá	FALSE	-1.428	1.987200000047693	right	TRUE	3
LDR5	pauzál	FALSE	-3.092	2.288000000000011	right	TRUE	132
LDR5	fertilis	FALSE	-1.185	1.915700000047707	left	FALSE	142
LDR5	törköly	FALSE	-0.572	1.1822999999523065	right	TRUE	143
LDR5	dipeptid	FALSE	-1.46	3.610100000023806	left	FALSE	59
LDR5	kurzív	FALSE	-0.736	2.6906999999284835	right	TRUE	103
LDR5	ingváll	FALSE	-1.276	1.632100000023854	right	TRUE	138
LDR5	türemlik	FALSE	-2.393	1.1807000000476364	right	TRUE	183
LDR5	libling	FALSE	-1.946	1.8643999999761431	right	TRUE	27
LDR5	magmatit	FALSE	-2.666	6.572000000000003	right	TRUE	30
LDR5	viszonvád	FALSE	-2.163	2.490000000000009	right	TRUE	148
LDR5	glosszáz	FALSE	-3.569	2.8382000000476637	left	FALSE	231
LDR5	hübrisz	FALSE	-0.863	5.9371000000238325	left	FALSE	1
